year,week,stream,site,count,mean_fork_length,hours_fished,flow_cfs,log_flow_cfs,run_year,log_standardized_flow
1992,1,deer creek,deer creek,NA,NA,NA,225.28571428571428,5.417369437907725,1992,-1.1992284007141576
1992,2,deer creek,deer creek,NA,NA,NA,150.28571428571428,5.012538244242342,1992,-2.0061187085176604
1992,3,deer creek,deer creek,NA,NA,NA,111.85714285714286,4.71722254693549,1992,-2.5947279304050688
1992,4,deer creek,deer creek,NA,NA,NA,106.71428571428571,4.670155036077504,1992,-2.688540657581267
1992,5,deer creek,deer creek,NA,NA,NA,116.85714285714286,4.760952187547434,1992,-2.507568087671524
1992,6,deer creek,deer creek,NA,NA,NA,365.42857142857144,5.901070833083475,1992,-0.23513775319121585
1992,7,deer creek,deer creek,NA,NA,NA,1103.4285714285713,7.006177494493092,1992,1.967508357418408
1992,8,deer creek,deer creek,NA,NA,NA,690.8571428571429,6.53793306267937,1992,1.0342257951419875
1992,9,deer creek,deer creek,NA,NA,NA,325.14285714285717,5.784264646190908,1992,-0.46795029720925335
1992,10,deer creek,deer creek,NA,NA,NA,463.14285714285717,6.138035553240308,1992,0.2371690724136311
1992,11,deer creek,deer creek,NA,NA,NA,375.85714285714283,5.92920913198498,1992,-0.17905383224596208
1992,12,deer creek,deer creek,NA,NA,NA,322.7142857142857,5.77676736741269,1992,-0.4828935171876164
1992,13,deer creek,deer creek,NA,NA,NA,284.42857142857144,5.650482155008883,1992,-0.7345992046494462
1992,14,deer creek,deer creek,NA,NA,NA,265.57142857142856,5.581883838666131,1992,-0.8713261107147847
1992,15,deer creek,deer creek,NA,NA,NA,296,5.69035945432406,1992,-0.6551176656221169
1992,16,deer creek,deer creek,NA,NA,NA,311.57142857142856,5.741628617146316,1992,-0.552930405307707
1992,17,deer creek,deer creek,NA,NA,NA,209.57142857142858,5.345064629087669,1992,-1.3433429115458297
1992,18,deer creek,deer creek,NA,NA,NA,161.42857142857142,5.084062762651073,1992,-1.8635594354740392
1992,19,deer creek,deer creek,NA,NA,NA,132.14285714285714,4.8838835884571115,1992,-2.2625470579909073
1992,20,deer creek,deer creek,NA,NA,NA,119.71428571428571,4.785107951426769,1992,-2.459421966382422
1992,21,deer creek,deer creek,NA,NA,NA,109.85714285714286,4.699180820450331,1992,-2.6306878427455924
1992,22,deer creek,deer creek,NA,NA,NA,101.57142857142857,4.620762280747927,1992,-2.7869879516010245
1992,23,deer creek,deer creek,NA,NA,NA,97.57142857142857,4.580584710515477,1992,-2.867067976359331
1992,24,deer creek,deer creek,NA,NA,NA,97.14285714285714,4.576182649114839,1992,-2.8758419560676884
1992,25,deer creek,deer creek,NA,NA,NA,95.71428571428571,4.561367563329698,1992,-2.9053706814138605
1992,26,deer creek,deer creek,NA,NA,NA,90.85714285714286,4.509288414284809,1992,-3.009172367797022
1992,27,deer creek,deer creek,NA,NA,NA,93.85714285714286,4.5417738694292975,1992,-2.9444239014959317
1992,28,deer creek,deer creek,NA,NA,NA,83.28571428571429,4.422277037295179,1992,-3.182599311817549
1992,29,deer creek,deer creek,NA,NA,NA,78.28571428571429,4.360365137892702,1992,-3.3059991692081216
1992,30,deer creek,deer creek,NA,NA,NA,74.57142857142857,4.311757438827326,1992,-3.402881726368231
1992,31,deer creek,deer creek,NA,NA,NA,70.71428571428571,4.258647613513377,1992,-3.5087377077390336
1992,32,deer creek,deer creek,NA,NA,NA,69.71428571428571,4.244405256797834,1992,-3.537124896705382
1992,33,deer creek,deer creek,NA,NA,NA,67.85714285714286,4.217404654979328,1992,-3.5909412138595935
1992,34,deer creek,deer creek,NA,NA,NA,66.42857142857143,4.196127256532043,1992,-3.6333503138771626
1992,35,deer creek,deer creek,NA,NA,NA,66.85714285714286,4.202558146862334,1992,-3.6205325687052143
1992,36,deer creek,deer creek,NA,NA,NA,67.42857142857143,4.2110688365302424,1992,-3.603569466273352
1992,37,deer creek,deer creek,NA,NA,NA,65,4.174387269895637,1992,-3.676681422702718
1992,38,deer creek,deer creek,NA,NA,NA,61.857142857142854,4.124827578947176,1992,-3.7754614448694466
1992,39,deer creek,deer creek,NA,NA,NA,58.857142857142854,4.075113200294213,1992,-3.8745497832219153
1992,40,deer creek,deer creek,NA,NA,NA,58.857142857142854,4.075113200294213,1992,-3.8745497832219153
1992,41,deer creek,deer creek,NA,NA,NA,58,4.060443010546419,1992,-3.903789708668267
1992,42,deer creek,deer creek,0,NA,161.80645161290323,60,4.0943445622221,1992,-3.8362187460185426
1992,43,deer creek,deer creek,NA,NA,NA,78,4.356708826689592,1992,-3.3132867550420877
1992,44,deer creek,deer creek,0,NA,161.80645161290323,115.28571428571429,4.747413519214636,1992,-2.534552718374984
1992,45,deer creek,deer creek,0,NA,161.80645161290323,81.14285714285714,4.396211269665838,1993,-3.2345523618657563
1992,46,deer creek,deer creek,0,NA,161.80645161290323,79,4.3694478524670215,1993,-3.2878959339010585
1992,47,deer creek,deer creek,NA,NA,NA,84,4.430816798843313,1993,-3.1655782646947856
1992,48,deer creek,deer creek,0,NA,161.80645161290323,75.57142857142857,4.325078282802986,1993,-3.376331252827877
1992,49,deer creek,deer creek,0,NA,161.80645161290323,106.71428571428571,4.670155036077504,1993,-2.688540657581267
1992,50,deer creek,deer creek,NA,NA,NA,446.42857142857144,6.101279413115188,1993,0.16390847964483138
1992,51,deer creek,deer creek,NA,NA,NA,101,4.61512051684126,1993,-2.798232847464875
1992,52,deer creek,deer creek,NA,NA,NA,157.71428571428572,5.060785077781727,1993,-1.9099554113846917
1992,53,deer creek,deer creek,NA,NA,NA,345,5.84354441703136,1993,-0.3497966734558683
1993,1,deer creek,deer creek,NA,NA,NA,639.7142857142857,6.461021648103387,1993,0.8809296165078049
1993,2,deer creek,deer creek,NA,NA,NA,904.1428571428571,6.806987375719992,1993,1.5704920731913308
1993,3,deer creek,deer creek,NA,NA,NA,1382.857142857143,7.231907031215309,1993,2.4174217490151055
1993,4,deer creek,deer creek,NA,NA,NA,922,6.826545223556594,1993,1.6094738466015428
1993,5,deer creek,deer creek,NA,NA,NA,254.57142857142858,5.539581458975442,1993,-0.9556412047676751
1993,6,deer creek,deer creek,NA,NA,NA,584.4285714285714,6.3706345688740855,1993,0.7007743831117504
1993,7,deer creek,deer creek,NA,NA,NA,579.8571428571429,6.362781767783584,1993,0.6851225529460355
1993,8,deer creek,deer creek,NA,NA,NA,1422,7.259819610363186,1993,2.473055776067962
1993,9,deer creek,deer creek,NA,NA,NA,356.7142857142857,5.87693514122446,1993,-0.28324386788273354
1993,10,deer creek,deer creek,NA,NA,NA,386.57142857142856,5.95731665967542,1993,-0.12303124301712708
1993,11,deer creek,deer creek,NA,NA,NA,1079.4285714285713,6.9841870795660865,1993,1.9236781068180937
1993,12,deer creek,deer creek,NA,NA,NA,1484.857142857143,7.303073846513074,1993,2.5592680652070166
1993,13,deer creek,deer creek,NA,NA,NA,993.5714285714286,6.90130595530223,1993,1.7584833863647076
1993,14,deer creek,deer creek,NA,NA,NA,791.2857142857143,6.673659108977791,1993,1.3047485043312577
1993,15,deer creek,deer creek,NA,NA,NA,691.7142857142857,6.53917298844269,1993,1.0366971562833078
1993,16,deer creek,deer creek,NA,NA,NA,802,6.687108607866515,1993,1.3315554067338802
1993,17,deer creek,deer creek,NA,NA,NA,562.2857142857143,6.332010109116831,1993,0.6237899443878023
1993,18,deer creek,deer creek,NA,NA,NA,618.2857142857143,6.426950671471004,1993,0.8130209640812018
1993,19,deer creek,deer creek,NA,NA,NA,498.42857142857144,6.211460292131461,1993,0.38351577467206494
1993,20,deer creek,deer creek,NA,NA,NA,382.57142857142856,5.946915377195804,1993,-0.1437625852477983
1993,21,deer creek,deer creek,NA,NA,NA,350.85714285714283,5.86037914021172,1993,-0.3162425027759904
1993,22,deer creek,deer creek,NA,NA,NA,447.14285714285717,6.102878134478885,1993,0.1670949751358679
1993,23,deer creek,deer creek,NA,NA,NA,459.85714285714283,6.130915882243495,1993,0.22297848233072706
1993,24,deer creek,deer creek,NA,NA,NA,290.14285714285717,5.6703734125250715,1993,-0.6949528949011361
1993,25,deer creek,deer creek,NA,NA,NA,209.57142857142858,5.345064629087669,1993,-1.3433429115458297
1993,26,deer creek,deer creek,NA,NA,NA,163.85714285714286,5.098994968074058,1993,-1.8337972728283023
1993,27,deer creek,deer creek,NA,NA,NA,140.28571428571428,4.943681159299152,1993,-2.1433613798672058
1993,28,deer creek,deer creek,NA,NA,NA,124.85714285714286,4.827170226600222,1993,-2.375585437249551
1993,29,deer creek,deer creek,NA,NA,NA,116.85714285714286,4.760952187547434,1993,-2.507568087671524
1993,30,deer creek,deer creek,NA,NA,NA,108.57142857142857,4.6874082842250635,1993,-2.6541523028145604
1993,31,deer creek,deer creek,NA,NA,NA,97.57142857142857,4.580584710515477,1993,-2.867067976359331
1993,32,deer creek,deer creek,NA,NA,NA,91,4.51085950651685,1993,-3.0060409413789606
1993,33,deer creek,deer creek,NA,NA,NA,101.14285714285714,4.616533944638406,1993,-2.795415670310191
1993,34,deer creek,deer creek,NA,NA,NA,103.14285714285714,4.6361149898375125,1993,-2.756387661018791
1993,35,deer creek,deer creek,NA,NA,NA,97.42857142857143,4.579119508788149,1993,-2.8699883468526557
1993,36,deer creek,deer creek,NA,NA,NA,93.85714285714286,4.5417738694292975,1993,-2.9444239014959317
1993,37,deer creek,deer creek,NA,NA,NA,92,4.5217885770490405,1993,-2.984257637069129
1993,38,deer creek,deer creek,NA,NA,NA,93.28571428571429,4.535666980221118,1993,-2.956595863019685
1993,39,deer creek,deer creek,NA,NA,NA,90.42857142857143,4.504560273088863,1993,-3.0185962742662666
1993,40,deer creek,deer creek,NA,NA,NA,92.28571428571429,4.524889354727288,1993,-2.9780773142719195
1993,41,deer creek,deer creek,NA,NA,NA,106.71428571428571,4.670155036077504,1993,-2.688540657581267
1993,42,deer creek,deer creek,NA,NA,NA,123.71428571428571,4.817974759507122,1993,-2.393913405521881
1993,43,deer creek,deer creek,NA,NA,NA,98.28571428571429,4.58787868887803,1993,-2.852529965113742
1993,44,deer creek,deer creek,NA,NA,NA,99.14285714285714,4.596561811451491,1993,-2.835223177604213
1993,45,deer creek,deer creek,NA,NA,NA,99,4.59511985013459,1994,-2.8380972264152766
1993,46,deer creek,deer creek,NA,NA,NA,107.85714285714286,4.680807600193711,1994,-2.667308472727133
1993,47,deer creek,deer creek,NA,NA,NA,103.14285714285714,4.6361149898375125,1994,-2.756387661018791
1993,48,deer creek,deer creek,NA,NA,NA,128.28571428571428,4.8542599192468865,1994,-2.3215915484880125
1993,49,deer creek,deer creek,NA,NA,NA,196.71428571428572,5.281752349673342,1994,-1.469533939865138
1993,50,deer creek,deer creek,NA,NA,NA,314.85714285714283,5.752119021217491,1994,-0.5320214301535581
1993,51,deer creek,deer creek,NA,NA,NA,133.42857142857142,4.893566289173529,1994,-2.2432479588016845
1993,52,deer creek,deer creek,NA,NA,NA,111,4.709530201312334,1994,-2.6100599483540856
1993,53,deer creek,deer creek,NA,NA,NA,110,4.700480365792417,1994,-2.628097650691502
1994,1,deer creek,deer creek,NA,NA,NA,126.57142857142857,4.840806801549768,1994,-2.348405663727654
1994,2,deer creek,deer creek,NA,NA,NA,114.14285714285714,4.737450796710961,1994,-2.5544099436909646
1994,3,deer creek,deer creek,NA,NA,NA,106.28571428571429,4.666130885777779,1994,-2.6965614028321294
1994,4,deer creek,deer creek,NA,NA,NA,261.57142857142856,5.566707395619197,1994,-0.90157507619254
1994,5,deer creek,deer creek,NA,NA,NA,130.71428571428572,4.873013916220208,1994,-2.284211972439687
1994,6,deer creek,deer creek,NA,NA,NA,350.42857142857144,5.859156895203176,1994,-0.31867862347663517
1994,7,deer creek,deer creek,NA,NA,NA,272,5.605802066295998,1994,-0.823653435396366
1994,8,deer creek,deer creek,NA,NA,NA,300.42857142857144,5.705210026647387,1994,-0.6255182101934633
1994,9,deer creek,deer creek,NA,NA,NA,269.85714285714283,5.597892718446196,1994,-0.8394179718770375
1994,10,deer creek,deer creek,NA,NA,NA,321.85714285714283,5.774107791376931,1994,-0.48819445782583765
1994,11,deer creek,deer creek,NA,NA,NA,246.57142857142858,5.50765172258806,1994,-1.0192820388358983
1994,12,deer creek,deer creek,NA,NA,NA,194.42857142857142,5.2700648535961525,1994,-1.4928289019499283
1994,13,deer creek,deer creek,NA,NA,NA,168.71428571428572,5.128206667142049,1994,-1.7755739016522234
1994,14,deer creek,deer creek,NA,NA,NA,165.71428571428572,5.110265135045097,1994,-1.8113341112968928
1994,15,deer creek,deer creek,NA,NA,NA,164.71428571428572,5.1042123712137455,1994,-1.8233981926902303
1994,16,deer creek,deer creek,NA,NA,NA,149.57142857142858,5.0077740618152236,1994,-2.0156144506571043
1994,17,deer creek,deer creek,NA,NA,NA,143.28571428571428,4.964840638906622,1994,-2.101187310080613
1994,18,deer creek,deer creek,NA,NA,NA,133.14285714285714,4.8914226656302775,1994,-2.2475205274369436
1994,19,deer creek,deer creek,NA,NA,NA,161,5.081404364984463,1994,-1.8688580274428395
1994,20,deer creek,deer creek,NA,NA,NA,171.85714285714286,5.146663566919366,1994,-1.7387864856243778
1994,21,deer creek,deer creek,NA,NA,NA,134.57142857142858,4.90209512552105,1994,-2.2262486872698948
1994,22,deer creek,deer creek,NA,NA,NA,105.14285714285714,4.655319969673563,1994,-2.7181092073478528
1994,23,deer creek,deer creek,NA,NA,NA,94.28571428571429,4.546329685965158,1994,-2.9353434643546303
1994,24,deer creek,deer creek,NA,NA,NA,84.42857142857143,4.435905868350785,1994,-3.155434973057256
1994,25,deer creek,deer creek,NA,NA,NA,78.71428571428571,4.365824660097601,1994,-3.2951175088486875
1994,26,deer creek,deer creek,NA,NA,NA,73.57142857142857,4.298256751608423,1994,-3.429790654919383
1994,27,deer creek,deer creek,NA,NA,NA,70.14285714285714,4.250533978739207,1994,-3.5249094192147714
1994,28,deer creek,deer creek,NA,NA,NA,66.71428571428571,4.200419108613584,1994,-3.62479599814925
1994,29,deer creek,deer creek,NA,NA,NA,65.14285714285714,4.176582660459073,1994,-3.6723056745014957
1994,30,deer creek,deer creek,NA,NA,NA,64.14285714285714,4.161112738686941,1994,-3.703139587835578
1994,31,deer creek,deer creek,NA,NA,NA,63,4.143134726391533,1994,-3.738972508079189
1994,32,deer creek,deer creek,NA,NA,NA,61.285714285714285,4.1155467698727035,1994,-3.793959512725741
1994,33,deer creek,deer creek,NA,NA,NA,61,4.110873864173311,1994,-3.803273326426658
1994,34,deer creek,deer creek,NA,NA,NA,61,4.110873864173311,1994,-3.803273326426658
1994,35,deer creek,deer creek,NA,NA,NA,61.714285714285715,4.122515439188797,1994,-3.7800698920210394
1994,36,deer creek,deer creek,NA,NA,NA,62.285714285714285,4.131732094293721,1994,-3.761699692809865
1994,37,deer creek,deer creek,NA,NA,NA,64.57142857142857,4.167772030776918,1994,-3.689866603124137
1994,38,deer creek,deer creek,NA,NA,NA,62.57142857142857,4.136308761321133,1994,-3.7525776974590945
1994,39,deer creek,deer creek,NA,NA,NA,65,4.174387269895637,1994,-3.676681422702718
1994,40,deer creek,deer creek,0,NA,161.80645161290323,69.14285714285714,4.236174757661319,1994,-3.5535295366776873
1994,41,deer creek,deer creek,0,NA,161.80645161290323,66.71428571428571,4.200419108613584,1994,-3.62479599814925
1994,42,deer creek,deer creek,0,NA,161.80645161290323,67.42857142857143,4.2110688365302424,1994,-3.603569466273352
1994,43,deer creek,deer creek,0,NA,161.80645161290323,67.42857142857143,4.2110688365302424,1994,-3.603569466273352
1994,44,deer creek,deer creek,0,NA,161.80645161290323,71.42857142857143,4.268697949366879,1994,-3.488705855655363
1994,45,deer creek,deer creek,21,NA,168,104.14285714285714,4.645763582953345,1995,-2.737156543479119
1994,46,deer creek,deer creek,0,NA,161.80645161290323,88.42857142857143,4.482195123629283,1995,-3.0631734279389367
1994,47,deer creek,deer creek,0,NA,161.80645161290323,88.42857142857143,4.482195123629283,1995,-3.0631734279389367
1994,48,deer creek,deer creek,0,NA,161.80645161290323,94.28571428571429,4.546329685965158,1995,-2.9353434643546303
1994,49,deer creek,deer creek,0,NA,161.80645161290323,382.7142857142857,5.947288720489295,1995,-0.14301845512710795
1994,50,deer creek,deer creek,0,NA,161.80645161290323,148.14285714285714,4.998177059174214,1995,-2.034742740512643
1994,51,deer creek,deer creek,0,NA,161.80645161290323,130.71428571428572,4.873013916220208,1995,-2.284211972439687
1994,52,deer creek,deer creek,0,NA,161.80645161290323,160.57142857142858,5.078738881398323,1995,-1.8741707427299024
1994,53,deer creek,deer creek,NA,NA,NA,134,4.897839799950911,1995,-2.234730200090103
1995,1,deer creek,deer creek,0,NA,161.80645161290323,569.4285714285714,6.344633351717427,1995,0.6489499919998751
1995,2,deer creek,deer creek,NA,NA,NA,5660,8.641179171197228,1995,5.226316045211103
1995,3,deer creek,deer creek,NA,NA,NA,1244.5714285714287,7.126546515557483,1995,2.2074221732913326
1995,4,deer creek,deer creek,NA,NA,NA,1016,6.923628628138427,1995,1.8029758776490727
1995,5,deer creek,deer creek,NA,NA,NA,1507.5714285714287,7.318255309615777,1995,2.5895270364215044
1995,6,deer creek,deer creek,NA,NA,NA,713.4285714285714,6.5700823217844055,1995,1.098304171464832
1995,7,deer creek,deer creek,0,NA,161.80645161290323,427,6.056784013228625,1995,0.07522236189476258
1995,8,deer creek,deer creek,6,33.5,168,361.57142857142856,5.890459611489811,1995,-0.2562875360929751
1995,9,deer creek,deer creek,27,36.1875,168,487.57142857142856,6.189436799851394,1995,0.3396195958626327
1995,10,deer creek,deer creek,5,34.75,168,3251.4285714285716,8.086849739184954,1995,4.121452949135976
1995,11,deer creek,deer creek,NA,NA,NA,2878.5714285714284,7.9650494183195155,1995,3.878686334479021
1995,12,deer creek,deer creek,NA,NA,NA,1852.857142857143,7.524484128255176,1995,3.0005725229198603
1995,13,deer creek,deer creek,NA,NA,NA,900.1428571428571,6.8025534808867425,1995,1.5616546445970154
1995,14,deer creek,deer creek,3,33.5,168,1148.142857142857,7.045901009157405,1995,2.0466833801836204
1995,15,deer creek,deer creek,NA,NA,NA,1182.4285714285713,7.0753257138300825,1995,2.105331304014283
1995,16,deer creek,deer creek,NA,NA,NA,775.8571428571429,6.653968408979532,1995,1.265501936302228
1995,17,deer creek,deer creek,7,34.142857142857146,168,1034.5714285714287,6.941742541270274,1995,1.8390796689852764
1995,18,deer creek,deer creek,NA,NA,NA,2772.8571428571427,7.9276335271077425,1995,3.8041107571791053
1995,19,deer creek,deer creek,NA,NA,NA,1032,6.939253946041508,1995,1.8341195191708415
1995,20,deer creek,deer creek,NA,NA,NA,848.7142857142857,6.743722599300428,1995,1.4443957255850344
1995,21,deer creek,deer creek,2,59.5,168,727.1428571428571,6.589122960489255,1995,1.1362550681984227
1995,22,deer creek,deer creek,NA,NA,NA,635.1428571428571,6.4538499454688285,1995,0.866635319435784
1995,23,deer creek,deer creek,1,60,168,501.2857142857143,6.217176226527902,1995,0.3949085036334126
1995,24,deer creek,deer creek,NA,NA,NA,468,6.148468295917647,1995,0.25796311961620616
1995,25,deer creek,deer creek,1,85,168,400.42857142857144,5.992535402109475,1995,-0.05283491830763375
1995,26,deer creek,deer creek,NA,NA,NA,326.7142857142857,5.789086044967468,1995,-0.4583405141595867
1995,27,deer creek,deer creek,NA,NA,NA,272.85714285714283,5.608948371985362,1995,-0.8173823683297463
1995,28,deer creek,deer creek,NA,NA,NA,235.14285714285714,5.460193232181702,1995,-1.113874047878383
1995,29,deer creek,deer creek,NA,NA,NA,210.28571428571428,5.348467150233509,1995,-1.3365611680002871
1995,30,deer creek,deer creek,NA,NA,NA,190,5.247024072160486,1995,-1.538752693188271
1995,31,deer creek,deer creek,NA,NA,NA,175,5.1647859739235145,1995,-1.7026657647053163
1995,32,deer creek,deer creek,NA,NA,NA,163.71428571428572,5.098122748219372,1995,-1.8355357400166816
1995,33,deer creek,deer creek,NA,NA,NA,150.85714285714286,5.016333315210893,1995,-1.9985545533095972
1995,34,deer creek,deer creek,NA,NA,NA,137.28571428571428,4.922064259914979,1995,-2.1864471570276245
1995,35,deer creek,deer creek,NA,NA,NA,131,4.875197323201151,1995,-2.2798601093459316
1995,36,deer creek,deer creek,NA,NA,NA,126,4.836281906951478,1995,-2.3574244687316233
1995,37,deer creek,deer creek,NA,NA,NA,123,4.812184355372417,1995,-2.405454564028605
1995,38,deer creek,deer creek,NA,NA,NA,119.42857142857143,4.782718464029388,1995,-2.4641845791744563
1995,39,deer creek,deer creek,NA,NA,NA,118.42857142857143,4.774310006079982,1995,-2.480943918200484
1995,40,deer creek,deer creek,NA,NA,NA,116.42857142857143,4.757277964185549,1995,-2.5148913751696225
1995,41,deer creek,deer creek,NA,NA,NA,115.71428571428571,4.751124098611171,1995,-2.5271569677553463
1995,42,deer creek,deer creek,NA,NA,NA,115.28571428571429,4.747413519214636,1995,-2.534552718374984
1995,43,deer creek,deer creek,NA,NA,NA,116,4.7535901911063645,1995,-2.5222416693207013
1995,44,deer creek,deer creek,NA,NA,NA,116.42857142857143,4.757277964185549,1995,-2.5148913751696225
1995,45,deer creek,deer creek,NA,NA,NA,116.42857142857143,4.757277964185549,1996,-2.5148913751696225
1995,46,deer creek,deer creek,NA,NA,NA,115.42857142857143,4.748651909465782,1996,-2.532084417743599
1995,47,deer creek,deer creek,NA,NA,NA,117,4.762173934797756,1996,-2.505132959078925
1995,48,deer creek,deer creek,1,NA,168,124.85714285714286,4.827170226600222,1996,-2.375585437249551
1995,49,deer creek,deer creek,2,32.5,168,140.42857142857142,4.944698971091853,1996,-2.1413327257428474
1995,50,deer creek,deer creek,68,34.90909090909091,168,805.7142857142857,6.691729195436791,1996,1.3407649424246866
1995,51,deer creek,deer creek,165,35.029411764705884,168,239.42857142857142,5.478255131986715,1996,-1.0778739270348563
1995,52,deer creek,deer creek,34,35.38095238095238,168,231.42857142857142,5.444271279171116,1996,-1.1456089284077806
1995,53,deer creek,deer creek,8,35,168,466,6.1441856341256456,1996,0.24942712153691113
1996,1,deer creek,deer creek,124,35.833333333333336,168,263,5.572154032177765,1996,-0.8907190988913711
1996,2,deer creek,deer creek,617,35.38235294117647,168,205,5.3230099791384085,1996,-1.3873011923416678
1996,3,deer creek,deer creek,1146,37.04,168,798.4285714285714,6.6826455102143845,1996,1.3226597724679567
1996,4,deer creek,deer creek,510,37.57142857142857,168,699,6.54965074223381,1996,1.0575809175000737
1996,5,deer creek,deer creek,377,38.333333333333336,168,807.4285714285714,6.693854594749105,1996,1.345001187388399
1996,6,deer creek,deer creek,5,36,168,1212.5714285714287,7.100498531238506,1996,2.1555045680927245
1996,7,deer creek,deer creek,366,40.30769230769231,168,656.8571428571429,6.4874665562678135,1996,0.9336383514633109
1996,8,deer creek,deer creek,NA,NA,NA,2177.714285714286,7.686031112938438,1996,3.3225603001353368
1996,9,deer creek,deer creek,NA,NA,NA,741,6.608000625296087,1996,1.1738811330989107
1996,10,deer creek,deer creek,65,43.319148936170215,168,929.1428571428571,6.834262502172333,1996,1.6248555598071857
1996,11,deer creek,deer creek,320,37.90163934426229,168,783.7142857142857,6.664044522442235,1996,1.2855851670922536
1996,12,deer creek,deer creek,335,37.109375,168,580.1428571428571,6.363274378630984,1996,0.6861044014905778
1996,13,deer creek,deer creek,869,41.72222222222222,168,497.85714285714283,6.210313174139311,1996,0.38122939357234714
1996,14,deer creek,deer creek,84,39.28125,168,745.2857142857143,6.61376765396708,1996,1.1853757007415802
1996,15,deer creek,deer creek,143,46.26315789473684,168,535.1428571428571,6.28253373394872,1996,0.5251759832773946
1996,16,deer creek,deer creek,155,51.2542372881356,168,670.4285714285714,6.507917166739104,1996,0.9743995369553278
1996,17,deer creek,deer creek,54,57.2,168,618.7142857142857,6.427643592159313,1996,0.8144020606869531
1996,18,deer creek,deer creek,79,71,168,481.2857142857143,6.1764610943512395,1996,0.3137570359393449
1996,19,deer creek,deer creek,NA,NA,NA,375.2857142857143,5.927687640630227,1996,-0.18208639655120082
1996,20,deer creek,deer creek,96,67.26666666666667,168,877.2857142857143,6.776832725274086,1996,1.510389256114157
1996,21,deer creek,deer creek,57,65.42,168,917.5714285714286,6.821730428202479,1996,1.5998772251798654
1996,22,deer creek,deer creek,26,68.33333333333333,168,447.57142857142856,6.1038361418968785,1996,0.1690044300209612
1996,23,deer creek,deer creek,8,69,168,300.7142857142857,5.706160597061168,1996,-0.6236235783919448
1996,24,deer creek,deer creek,4,67.25,168,241.85714285714286,5.488347233077822,1996,-1.0577588304632257
1996,25,deer creek,deer creek,6,77.16666666666667,168,208.28571428571428,5.33891076351329,1996,-1.3556085041315533
1996,26,deer creek,deer creek,1,89,168,196.85714285714286,5.282478302518291,1996,-1.4680870051336317
1996,27,deer creek,deer creek,NA,NA,NA,168,5.123963979403259,1996,-1.7840302253472202
1996,28,deer creek,deer creek,NA,NA,NA,155.14285714285714,5.044346351438567,1996,-1.942720299976487
1996,29,deer creek,deer creek,NA,NA,NA,148.71428571428572,5.002026919559656,1996,-2.0270693816410503
1996,30,deer creek,deer creek,NA,NA,NA,138.85714285714286,4.933445655405126,1996,-2.163762300094716
1996,31,deer creek,deer creek,NA,NA,NA,131.28571428571428,4.877375973300373,1996,-2.275517727442894
1996,32,deer creek,deer creek,NA,NA,NA,122,4.804021044733257,1996,-2.4217252870790924
1996,33,deer creek,deer creek,NA,NA,NA,119.71428571428571,4.785107951426769,1996,-2.459421966382422
1996,34,deer creek,deer creek,NA,NA,NA,113.71428571428571,4.73368903678907,1996,-2.56190770490293
1996,35,deer creek,deer creek,NA,NA,NA,110,4.700480365792417,1996,-2.628097650691502
1996,36,deer creek,deer creek,NA,NA,NA,107.28571428571429,4.675495502708822,1996,-2.677896293136564
1996,37,deer creek,deer creek,NA,NA,NA,112.14285714285714,4.719773568727095,1996,-2.589643354930525
1996,38,deer creek,deer creek,NA,NA,NA,114.57142857142857,4.741198458811201,1996,-2.54694028158754
1996,39,deer creek,deer creek,NA,NA,NA,109.14285714285714,4.692657640111207,1996,-2.6436895359798442
1996,40,deer creek,deer creek,NA,NA,NA,108.85714285714286,4.690036406631333,1996,-2.648914054056751
1996,41,deer creek,deer creek,NA,NA,NA,111.28571428571429,4.712100896815435,1996,-2.604936160172188
1996,42,deer creek,deer creek,NA,NA,NA,118.14285714285714,4.771894545968378,1996,-2.4857582985729367
1996,43,deer creek,deer creek,NA,NA,NA,124.71428571428571,4.8260254067842885,1996,-2.377867237733586
1996,44,deer creek,deer creek,0,NA,161.80645161290323,131.57142857142858,4.879549887199993,1996,-2.271184785507959
1996,45,deer creek,deer creek,NA,NA,NA,119.14285714285714,4.780323253303433,1997,-2.4689585994331753
1996,46,deer creek,deer creek,NA,NA,NA,121.71428571428571,4.801676377774003,1997,-2.4263985659025935
1996,47,deer creek,deer creek,0,NA,161.80645161290323,308.7142857142857,5.732416207451573,1997,-0.571292142768944
1996,48,deer creek,deer creek,0,NA,161.80645161290323,158,5.062595033026967,1997,-1.9063478945534928
1996,49,deer creek,deer creek,0,NA,161.80645161290323,403.7142857142857,6.00070741418916,1997,-0.0365468519591667
1996,50,deer creek,deer creek,NA,NA,NA,1427.4285714285713,7.2636299027501,1997,2.480650269884167
1996,51,deer creek,deer creek,NA,NA,NA,326.42857142857144,5.788211154272992,1997,-0.46008430473898476
1996,52,deer creek,deer creek,NA,NA,NA,1169.5714285714287,7.064392660321135,1997,2.083540061024351
1996,53,deer creek,deer creek,NA,NA,NA,10335,9.24329147211587,1997,6.426417686148615
1997,1,deer creek,deer creek,NA,NA,NA,5962.857142857143,8.693305031575878,1997,5.330210834406168
1997,2,deer creek,deer creek,NA,NA,NA,775.4285714285714,6.653415871899447,1997,1.2644006456368864
1997,3,deer creek,deer creek,NA,NA,NA,512.5714285714286,6.239440074123373,1997,0.43928374724186137
