year,week,stream,site,count,mean_fork_length,hours_fished,flow_cfs,log_flow_cfs,run_year,log_standardized_flow
2000,41,sacramento river,knights landing,0,NA,168,5652.857142857143,8.639916385324156,2000,-1.7260812182783434
2000,42,sacramento river,knights landing,0,NA,168,5975.714285714285,8.69545891538093,2000,-1.6249983630553273
2000,43,sacramento river,knights landing,0,NA,168,5032.857142857143,8.52374312227997,2000,-1.9375070412841942
2000,44,sacramento river,knights landing,0,NA,168,6264.285714285715,8.742619848745015,2000,-1.5391693272776779
2000,45,sacramento river,knights landing,12,88,168,5462.857142857143,8.605727218110024,2001,-1.7883027021785003
2000,46,sacramento river,knights landing,0,NA,168,5577.142857142857,8.626431891471716,2001,-1.7506218925769133
2000,47,sacramento river,knights landing,0,NA,168,5878.571428571428,8.679069057049903,2001,-1.654826562726958
2000,48,sacramento river,knights landing,0,NA,168,6160,8.725832056527565,2001,-1.5697217340278917
2000,49,sacramento river,knights landing,6,112.5,168,6542.857142857143,8.786129221046963,2001,-1.4599858335342981
2000,50,sacramento river,knights landing,3,68,168,6291.428571428572,8.746943441781303,2001,-1.5313007420964915
2000,51,sacramento river,knights landing,75,74.16,168,6891.428571428572,8.838033682345754,2001,-1.365523965457144
2000,52,sacramento river,knights landing,21,90.28571428571429,168,6224.285714285715,8.736213970056175,2001,-1.550827501786803
2000,53,sacramento river,knights landing,0,NA,168,6160,8.725832056527565,2001,-1.5697217340278917
2001,1,sacramento river,knights landing,0,NA,168,6070,8.711113884053544,2001,-1.5965076023673082
2001,2,sacramento river,knights landing,45,90.61538461538461,168,9352.857142857143,9.143437152379823,2001,-0.8097146655476027
2001,3,sacramento river,knights landing,2262,57.3076923076923,168,8060,8.994668835500674,2001,-1.0804608166771126
2001,4,sacramento river,knights landing,1176,72,168,12188.57142857143,9.408254023529974,2001,-0.3277696511645593
2001,5,sacramento river,knights landing,3543,63.71428571428573,168,9504.285714285714,9.15949810368062,2001,-0.7804850497302652
2001,6,sacramento river,knights landing,201,48.06896551724138,168,7310,8.896998552743824,2001,-1.2582127311363553
2001,7,sacramento river,knights landing,2163,49.31707317073171,168,10980,9.3038307150635209,2001,-0.5178115192759558
2001,8,sacramento river,knights landing,1179,45.107142857142854,168,16974.285714285714,9.739454872854418,2001,0.27498876599399436
2001,9,sacramento river,knights landing,4953,57.45421245421247,168,17385.714285714286,9.763404129920305,2001,0.31857445217385105
2001,10,sacramento river,knights landing,585,47.163265306122454,168,22100,10.003332887505843,2001,0.7552251384509518
2001,11,sacramento river,knights landing,939,48.121428571428574,168,13500,9.51044496442652,2001,-0.14179050917749914
2001,12,sacramento river,knights landing,342,53.35164835164835,168,10814.285714285714,9.288623290370227,2001,-0.5454877865798734
2001,13,sacramento river,knights landing,517,60.48031496062992,168,9830,9.193194213141211,2001,-0.7191608905552663
2001,14,sacramento river,knights landing,39,68.97368421052632,168,8411.42857142857,9.037346604347444,2001,-1.002790773105641
2001,15,sacramento river,knights landing,30,78.8,168,8274.285714285714,9.020907878004284,2001,-1.032707908556582
2001,16,sacramento river,knights landing,472,77.17421602787458,168,6440,8.770283819098399,2001,-1.4888231671861851
2001,17,sacramento river,knights landing,719,78.12735849056602,168,6507.142857142857,8.780655753632791,2001,-1.4699470958971947
2001,18,sacramento river,knights landing,989,77.06746987951809,168,5297.142857142857,8.574922870624478,2001,-1.8443640914227077
2001,19,sacramento river,knights landing,853,78.22077922077924,168,5072.857142857143,8.53165947688182,2001,-1.9230999243362465
2001,20,sacramento river,knights landing,324,80.37610619469028,168,6245.714285714285,8.739650793235162,2001,-1.5445727651107184
2001,21,sacramento river,knights landing,21,81.83333333333333,168,6394.285714285715,8.763160013370548,2001,-1.5017879101010139
2001,22,sacramento river,knights landing,6,84.83333333333333,168,6770,8.820256365906321,2001,-1.3978772252395875
2001,23,sacramento river,knights landing,NA,NA,NA,7185.714285714285,8.879850207032517,2001,-1.2894213157125072
2001,24,sacramento river,knights landing,0,NA,168,8631.42857142857,9.063165305885349,2001,-0.9558028511126289
2001,25,sacramento river,knights landing,NA,NA,NA,8754.285714285714,9.07729865535916,2001,-0.9300813127308303
2001,26,sacramento river,knights landing,NA,NA,NA,9221.42857142857,9.129285247219475,2001,-0.835469973759006
2001,27,sacramento river,knights landing,NA,NA,NA,9444.285714285714,9.15316515127231,2001,-0.7920105043822082
2001,28,sacramento river,knights landing,NA,NA,NA,9804.285714285714,9.190574886847367,2001,-0.7239278498614391
2001,29,sacramento river,knights landing,NA,NA,NA,9835.714285714286,9.193775355101488,2001,-0.7181032597888134
2001,30,sacramento river,knights landing,NA,NA,NA,9987.142857142857,9.209053830450717,2001,-0.6902976861108433
2001,31,sacramento river,knights landing,NA,NA,NA,8814.285714285714,9.084129060838166,2001,-0.917650534236529
2001,32,sacramento river,knights landing,NA,NA,NA,7727.142857142857,8.95249445581016,2001,-1.157214733216729
2001,33,sacramento river,knights landing,NA,NA,NA,7182.857142857143,8.87945251364887,2001,-1.2901450850957392
2001,34,sacramento river,knights landing,NA,NA,NA,6287.142857142857,8.746262010749824,2001,-1.5325408907578697
2001,35,sacramento river,knights landing,NA,NA,NA,6798.571428571428,8.824467785059843,2001,-1.3902127873368888
2001,36,sacramento river,knights landing,NA,NA,NA,7335.714285714285,8.900510066301392,2001,-1.2518220640891315
2001,37,sacramento river,knights landing,NA,NA,NA,7332.857142857143,8.900120506499036,2001,-1.2525310310206341
2001,38,sacramento river,knights landing,NA,NA,NA,7745.714285714285,8.954894973997343,2001,-1.1528459867421401
2001,39,sacramento river,knights landing,NA,NA,NA,7800,8.961879012677683,2001,-1.140135608405483
2001,40,sacramento river,knights landing,NA,NA,NA,6637.142857142857,8.800436857269087,2001,-1.4339471075463706
2001,41,sacramento river,knights landing,NA,NA,NA,4691.428571428572,8.453492414511052,2001,-2.0653575751986804
2001,42,sacramento river,knights landing,NA,NA,NA,3937.1428571428573,8.278210576072281,2001,-2.3843561638481243
2001,43,sacramento river,knights landing,NA,NA,NA,4000,8.294049640102028,2001,-2.3555303646893466
2001,44,sacramento river,knights landing,NA,NA,NA,4645.714285714285,8.443700414606434,2001,-2.0831782129638396
2001,45,sacramento river,knights landing,NA,NA,NA,4648.571428571428,8.444315231717715,2002,-2.0820592961808866
2001,46,sacramento river,knights landing,NA,NA,NA,6222.857142857143,8.735984427991584,2002,-1.5512452495426035
2001,47,sacramento river,knights landing,NA,NA,NA,7527.142857142857,8.926270814148019,2002,-1.2049396130672656
2001,48,sacramento river,knights landing,NA,NA,NA,12457.142857142857,9.430049460841758,2002,-0.2881037405181162
2001,49,sacramento river,knights landing,NA,NA,NA,18100,9.803667217253917,2002,0.3918499731775748
2001,50,sacramento river,knights landing,NA,NA,NA,12621.42857142857,9.44315132869253,2002,-0.2642594142017443
2001,51,sacramento river,knights landing,NA,NA,NA,18185.714285714286,9.808391635490185,2002,0.40044802739119323
2001,52,sacramento river,knights landing,NA,NA,NA,18985.714285714286,9.851442095646023,2002,0.4787963386180783
2001,53,sacramento river,knights landing,NA,NA,NA,23100,10.047587896509885,2002,0.8357656299171521
2002,1,sacramento river,knights landing,NA,NA,NA,27371.428571428572,10.217254995463584,2002,1.1445458526062349
2002,2,sacramento river,knights landing,NA,NA,NA,24485.714285714286,10.105845136090503,2002,0.9417890341121127
2002,3,sacramento river,knights landing,NA,NA,NA,15471.42857142857,9.646750283933768,2002,0.10627400757739672
2002,4,sacramento river,knights landing,NA,NA,NA,11557.142857142857,9.35505895399127,2002,-0.4245803205248268
2002,5,sacramento river,knights landing,NA,NA,NA,10011.42857142857,9.21148257655496,2002,-0.6858775671393498
2002,6,sacramento river,knights landing,NA,NA,NA,9068.57142857143,9.112570025585033,2002,-0.8658903079923912
2002,7,sacramento river,knights landing,NA,NA,NA,8564.285714285714,9.055356011400347,2002,-0.9700151274171909
2002,8,sacramento river,knights landing,NA,NA,NA,14704.285714285714,9.595894275465291,2002,0.01372023777280101
2002,9,sacramento river,knights landing,NA,NA,NA,11228.57142857143,9.326216829361984,2002,-0.47707062489602037
2002,10,sacramento river,knights landing,NA,NA,NA,11657.142857142857,9.363674391896884,2002,-0.4089009292258358
2002,11,sacramento river,knights landing,NA,NA,NA,12385.714285714286,9.42429901371332,2002,-0.2985690832736112
2002,12,sacramento river,knights landing,NA,NA,NA,9451.42857142857,9.153921180642259,2002,-0.7906345928551533
2002,13,sacramento river,knights landing,NA,NA,NA,8887.142857142857,9.092360888453753,2002,-0.902669282243927
2002,14,sacramento river,knights landing,NA,NA,NA,7701.428571428572,8.949161119390402,2002,-1.1632811324676011
2002,15,sacramento river,knights landing,NA,NA,NA,6507.142857142857,8.780655753632791,2002,-1.4699470958971947
2002,16,sacramento river,knights landing,NA,NA,NA,5301.428571428572,8.57573160499933,2002,-1.842892261103789
2002,17,sacramento river,knights landing,NA,NA,NA,4332.857142857143,8.373982451627313,2002,-2.2100591949979407
2002,18,sacramento river,knights landing,NA,NA,NA,5147.142857142857,8.546197054686825,2002,-1.8966427235019576
2002,19,sacramento river,knights landing,NA,NA,NA,4988.571428571428,8.514904860898225,2002,-1.9535919530583057
2002,20,sacramento river,knights landing,NA,NA,NA,6161.428571428572,8.726063940586576,2002,-1.5692997240340814
2002,21,sacramento river,knights landing,NA,NA,NA,8794.285714285714,9.081857438897503,2002,-0.9217847001003227
2002,22,sacramento river,knights landing,NA,NA,NA,7437.142857142857,8.914242029493243,2002,-1.226831015863009
2002,23,sacramento river,knights landing,NA,NA,NA,6355.714285714285,8.757109574744774,2002,-1.5127992128094014
2002,24,sacramento river,knights landing,NA,NA,NA,6330,8.753055515138222,2002,-1.5201772692259123
2002,25,sacramento river,knights landing,NA,NA,NA,7841.428571428572,8.967176312488622,2002,-1.1304949566506073
2002,26,sacramento river,knights landing,NA,NA,NA,8595.714285714286,9.059019019159084,2002,-0.9633487533327059
2002,27,sacramento river,knights landing,NA,NA,NA,8105.714285714285,9.00032455930753,2002,-1.0701678626081255
2002,28,sacramento river,knights landing,NA,NA,NA,8274.285714285714,9.020907878004284,2002,-1.032707908556582
2002,29,sacramento river,knights landing,NA,NA,NA,9034.285714285714,9.108782142268096,2002,-0.8727839453642615
2002,30,sacramento river,knights landing,NA,NA,NA,9370,9.145268375232467,2002,-0.80638198995098
2002,31,sacramento river,knights landing,NA,NA,NA,8728.57142857143,9.074356996104374,2002,-0.9354348916236717
2002,32,sacramento river,knights landing,NA,NA,NA,8337.142857142857,9.028475853581408,2002,-1.0189348128979603
2002,33,sacramento river,knights landing,NA,NA,NA,7751.428571428572,8.95563243715761,2002,-1.1515038641959519
2002,34,sacramento river,knights landing,NA,NA,NA,7004.285714285715,8.854277485589966,2002,-1.335961574080168
2002,35,sacramento river,knights landing,NA,NA,NA,6307.142857142857,8.749438056976793,2002,-1.5267607467742572
2002,36,sacramento river,knights landing,NA,NA,NA,6117.142857142857,8.71885041308836,2002,-1.582427753221878
2002,37,sacramento river,knights landing,NA,NA,NA,6867.142857142857,8.834503411832692,2002,-1.3719487686269887
2002,38,sacramento river,knights landing,NA,NA,NA,7311.428571428572,8.897193960658466,2002,-1.2578571047375395
2002,39,sacramento river,knights landing,NA,NA,NA,6841.428571428572,8.830751844281341,2002,-1.3787763142801117
2002,40,sacramento river,knights landing,0,NA,168,5931.428571428572,8.688020368784457,2002,-1.638535908570672
2002,41,sacramento river,knights landing,3,NA,168,4841.428571428572,8.484965115545783,2002,-2.0080798372396944
2002,42,sacramento river,knights landing,0,NA,168,5211.428571428572,8.558609295132955,2002,-1.874053462574756
2002,43,sacramento river,knights landing,0,NA,168,5201.428571428572,8.556688592114165,2002,-1.8775489847444573
2002,44,sacramento river,knights landing,0,NA,168,5312.857142857143,8.577885037863803,2002,-1.8389731896778114
2002,45,sacramento river,knights landing,3,NA,168,6490,8.778017809698136,2003,-1.4747479377846744
2002,46,sacramento river,knights landing,4,NA,168,6570,8.790269111478656,2003,-1.4524515720464213
2002,47,sacramento river,knights landing,4,NA,168,4957.142857142857,8.508584816879637,2003,-1.9650939154982783
2002,48,sacramento river,knights landing,1,NA,168,4407.142857142857,8.39098188027822,2003,-2.179121627273943
2002,49,sacramento river,knights landing,1,NA,168,5024.285714285715,8.522038576412715,2003,-1.9406091751435028
2002,50,sacramento river,knights landing,941,NA,168,10725.714285714286,9.280399341645133,2003,-0.560454699637137
2002,51,sacramento river,knights landing,3236,NA,168,26557.14285714286,10.187054024654222,2003,1.0895825594901885
2002,52,sacramento river,knights landing,4460,NA,168,21457.14285714286,9.973812869256859,2003,0.7015011232180713
2002,53,sacramento river,knights landing,1399,NA,168,28600,10.261161996807944,2003,1.22445299863707
2003,1,sacramento river,knights landing,11010,NA,168,27471.428571428572,10.220901782521558,2003,1.1511827063439664
2003,2,sacramento river,knights landing,8405,NA,168,23171.428571428572,10.050675271608137,2003,0.8413843997095388
2003,3,sacramento river,knights landing,3842,NA,168,27771.428571428572,10.231763021953162,2003,1.170949272466991
2003,4,sacramento river,knights landing,7559,NA,168,26442.85714285714,10.182741349506275,2003,1.0817338439714999
2003,5,sacramento river,knights landing,5781,NA,168,23757.14285714286,10.075638516125705,2003,0.886815459995896
2003,6,sacramento river,knights landing,793,NA,168,14614.285714285714,9.589754802884405,2003,0.0025469005588681782
2003,7,sacramento river,knights landing,1926,NA,168,18671.428571428572,9.834749750557,2003,0.4484176378235411
2003,8,sacramento river,knights landing,5339,NA,168,19742.85714285714,9.890547041260394,2003,0.5499641365559981
2003,9,sacramento river,knights landing,298,NA,168,13485.714285714286,9.509386203078279,2003,-0.14371736810831584
2003,10,sacramento river,knights landing,147,NA,168,9757.142857142857,9.185754896503568,2003,-0.7326998374824671
2003,11,sacramento river,knights landing,351,NA,168,15334.285714285714,9.637846496675506,2003,0.09006984407523946
2003,12,sacramento river,knights landing,235,NA,168,14328.57142857143,9.570010824894714,2003,-0.033385522156091224
